0.0228923091497325	0.0228923091497325	0.0228923091497325	0.0228923091497325	0.0228923091497325	0.0228923091497325	0.0228923091497325	0.0228923091497325	0.0228923091497325	0.0228923091497325	0.0228923091497325	0.0228923091497325	0.0228923091497325	0.0228923091497325	0.0228923091497325	0.0228923091497325	0.0228923091497325	0.0228923091497325	0.0228923091497325	0.0228923091497325	0.0228923091497325	0.0228923091497325
0.0441235327233652	0.0441235327233652	0.0441235327233652	0.0441235327233652	0.0441235327233652	0.0441235327233652	0.0441235327233652	0.0441235327233652	0.0441235327233652	0.0441235327233652	0.0441235327233652	0.0441235327233652	0.0441235327233652	0.0441235327233652	0.0441235327233652	0.0441235327233652	0.0441235327233652	0.0441235327233652	0.0441235327233652	0.0441235327233652	0.0441235327233652	0.0441235327233652
0.000574737368019729	0.000574737368019729	0.000574737368019729	0.000574737368019729	0.000574737368019729	0.000574737368019729	0.000574737368019729	0.000574737368019729	0.000574737368019729	0.000574737368019729	0.000574737368019729	0.000574737368019729	0.000574737368019729	0.000574737368019729	0.000574737368019729	0.000574737368019729	0.000574737368019729	0.000574737368019729	0.000574737368019729	0.000574737368019729	0.000574737368019729	0.000574737368019729
0.0311850110022804	0.0311850110022804	0.0311850110022804	0.0311850110022804	0.0311850110022804	0.0311850110022804	0.0311850110022804	0.0311850110022804	0.0311850110022804	0.0311850110022804	0.0311850110022804	0.0311850110022804	0.0311850110022804	0.0311850110022804	0.0311850110022804	0.0311850110022804	0.0311850110022804	0.0311850110022804	0.0311850110022804	0.0311850110022804	0.0311850110022804	0.0311850110022804
0.00245103686381694	0.00245103686381694	0.00245103686381694	0.00245103686381694	0.00245103686381694	0.00245103686381694	0.00245103686381694	0.00245103686381694	0.00245103686381694	0.00245103686381694	0.00245103686381694	0.00245103686381694	0.00245103686381694	0.00245103686381694	0.00245103686381694	0.00245103686381694	0.00245103686381694	0.00245103686381694	0.00245103686381694	0.00245103686381694	0.00245103686381694	0.00245103686381694
0.230451282056655	0.230451282056655	0.230451282056655	0.230451282056655	0.230451282056655	0.230451282056655	0.230451282056655	0.230451282056655	0.230451282056655	0.230451282056655	0.230451282056655	0.230451282056655	0.230451282056655	0.230451282056655	0.230451282056655	0.230451282056655	0.230451282056655	0.230451282056655	0.230451282056655	0.230451282056655	0.230451282056655	0.230451282056655
0.000145848737060979	0.000145848737060979	0.000145848737060979	0.000145848737060979	0.000145848737060979	0.000145848737060979	0.000145848737060979	0.000145848737060979	0.000145848737060979	0.000145848737060979	0.000145848737060979	0.000145848737060979	0.000145848737060979	0.000145848737060979	0.000145848737060979	0.000145848737060979	0.000145848737060979	0.000145848737060979	0.000145848737060979	0.000145848737060979	0.000145848737060979	0.000145848737060979
0.00698831822138144	0.00698831822138144	0.00698831822138144	0.00698831822138144	0.00698831822138144	0.00698831822138144	0.00698831822138144	0.00698831822138144	0.00698831822138144	0.00698831822138144	0.00698831822138144	0.00698831822138144	0.00698831822138144	0.00698831822138144	0.00698831822138144	0.00698831822138144	0.00698831822138144	0.00698831822138144	0.00698831822138144	0.00698831822138144	0.00698831822138144	0.00698831822138144
0.00034728544677894	0.00034728544677894	0.00034728544677894	0.00034728544677894	0.00034728544677894	0.00034728544677894	0.00034728544677894	0.00034728544677894	0.00034728544677894	0.00034728544677894	0.00034728544677894	0.00034728544677894	0.00034728544677894	0.00034728544677894	0.00034728544677894	0.00034728544677894	0.00034728544677894	0.00034728544677894	0.00034728544677894	0.00034728544677894	0.00034728544677894	0.00034728544677894
0.070780806293581	0.070780806293581	0.070780806293581	0.070780806293581	0.070780806293581	0.070780806293581	0.070780806293581	0.070780806293581	0.070780806293581	0.070780806293581	0.070780806293581	0.070780806293581	0.070780806293581	0.070780806293581	0.070780806293581	0.070780806293581	0.070780806293581	0.070780806293581	0.070780806293581	0.070780806293581	0.070780806293581	0.070780806293581
1.81971508057211e-05	1.81971508057211e-05	1.81971508057211e-05	1.81971508057211e-05	1.81971508057211e-05	1.81971508057211e-05	1.81971508057211e-05	1.81971508057211e-05	1.81971508057211e-05	1.81971508057211e-05	1.81971508057211e-05	1.81971508057211e-05	1.81971508057211e-05	1.81971508057211e-05	1.81971508057211e-05	1.81971508057211e-05	1.81971508057211e-05	1.81971508057211e-05	1.81971508057211e-05	1.81971508057211e-05	1.81971508057211e-05	1.81971508057211e-05
0.0167266679628826	0.0167266679628826	0.0167266679628826	0.0167266679628826	0.0167266679628826	0.0167266679628826	0.0167266679628826	0.0167266679628826	0.0167266679628826	0.0167266679628826	0.0167266679628826	0.0167266679628826	0.0167266679628826	0.0167266679628826	0.0167266679628826	0.0167266679628826	0.0167266679628826	0.0167266679628826	0.0167266679628826	0.0167266679628826	0.0167266679628826	0.0167266679628826
0.0512985434442856	0.0512985434442856	0.0512985434442856	0.0512985434442856	0.0512985434442856	0.0512985434442856	0.0512985434442856	0.0512985434442856	0.0512985434442856	0.0512985434442856	0.0512985434442856	0.0512985434442856	0.0512985434442856	0.0512985434442856	0.0512985434442856	0.0512985434442856	0.0512985434442856	0.0512985434442856	0.0512985434442856	0.0512985434442856	0.0512985434442856	0.0512985434442856
0.104761876492772	0.104761876492772	0.104761876492772	0.104761876492772	0.104761876492772	0.104761876492772	0.104761876492772	0.104761876492772	0.104761876492772	0.104761876492772	0.104761876492772	0.104761876492772	0.104761876492772	0.104761876492772	0.104761876492772	0.104761876492772	0.104761876492772	0.104761876492772	0.104761876492772	0.104761876492772	0.104761876492772	0.104761876492772
0.0498914669716986	0.0498914669716986	0.0498914669716986	0.0498914669716986	0.0498914669716986	0.0498914669716986	0.0498914669716986	0.0498914669716986	0.0498914669716986	0.0498914669716986	0.0498914669716986	0.0498914669716986	0.0498914669716986	0.0498914669716986	0.0498914669716986	0.0498914669716986	0.0498914669716986	0.0498914669716986	0.0498914669716986	0.0498914669716986	0.0498914669716986	0.0498914669716986
0.0529625813618892	0.0529625813618892	0.0529625813618892	0.0529625813618892	0.0529625813618892	0.0529625813618892	0.0529625813618892	0.0529625813618892	0.0529625813618892	0.0529625813618892	0.0529625813618892	0.0529625813618892	0.0529625813618892	0.0529625813618892	0.0529625813618892	0.0529625813618892	0.0529625813618892	0.0529625813618892	0.0529625813618892	0.0529625813618892	0.0529625813618892	0.0529625813618892
0.000341627245449765	0.000341627245449765	0.000341627245449765	0.000341627245449765	0.000341627245449765	0.000341627245449765	0.000341627245449765	0.000341627245449765	0.000341627245449765	0.000341627245449765	0.000341627245449765	0.000341627245449765	0.000341627245449765	0.000341627245449765	0.000341627245449765	0.000341627245449765	0.000341627245449765	0.000341627245449765	0.000341627245449765	0.000341627245449765	0.000341627245449765	0.000341627245449765
0.018457909862991	0.018457909862991	0.018457909862991	0.018457909862991	0.018457909862991	0.018457909862991	0.018457909862991	0.018457909862991	0.018457909862991	0.018457909862991	0.018457909862991	0.018457909862991	0.018457909862991	0.018457909862991	0.018457909862991	0.018457909862991	0.018457909862991	0.018457909862991	0.018457909862991	0.018457909862991	0.018457909862991	0.018457909862991
0.013475970909199	0.013475970909199	0.013475970909199	0.013475970909199	0.013475970909199	0.013475970909199	0.013475970909199	0.013475970909199	0.013475970909199	0.013475970909199	0.013475970909199	0.013475970909199	0.013475970909199	0.013475970909199	0.013475970909199	0.013475970909199	0.013475970909199	0.013475970909199	0.013475970909199	0.013475970909199	0.013475970909199	0.013475970909199
0.00957402085616217	0.00957402085616217	0.00957402085616217	0.00957402085616217	0.00957402085616217	0.00957402085616217	0.00957402085616217	0.00957402085616217	0.00957402085616217	0.00957402085616217	0.00957402085616217	0.00957402085616217	0.00957402085616217	0.00957402085616217	0.00957402085616217	0.00957402085616217	0.00957402085616217	0.00957402085616217	0.00957402085616217	0.00957402085616217	0.00957402085616217	0.00957402085616217
0.162402174185582	0.162402174185582	0.162402174185582	0.162402174185582	0.162402174185582	0.162402174185582	0.162402174185582	0.162402174185582	0.162402174185582	0.162402174185582	0.162402174185582	0.162402174185582	0.162402174185582	0.162402174185582	0.162402174185582	0.162402174185582	0.162402174185582	0.162402174185582	0.162402174185582	0.162402174185582	0.162402174185582	0.162402174185582
0.129251762542125	0.129251762542125	0.129251762542125	0.129251762542125	0.129251762542125	0.129251762542125	0.129251762542125	0.129251762542125	0.129251762542125	0.129251762542125	0.129251762542125	0.129251762542125	0.129251762542125	0.129251762542125	0.129251762542125	0.129251762542125	0.129251762542125	0.129251762542125	0.129251762542125	0.129251762542125	0.129251762542125	0.129251762542125
0.0440013597528458	0.0440013597528458	0.0440013597528458	0.0440013597528458	0.0440013597528458	0.0440013597528458	0.0440013597528458	0.0440013597528458	0.0440013597528458	0.0440013597528458	0.0440013597528458	0.0440013597528458	0.0440013597528458	0.0440013597528458	0.0440013597528458	0.0440013597528458	0.0440013597528458	0.0440013597528458	0.0440013597528458	0.0440013597528458	0.0440013597528458	0.0440013597528458
2.52077122028844e-05	2.52077122028844e-05	2.52077122028844e-05	2.52077122028844e-05	2.52077122028844e-05	2.52077122028844e-05	2.52077122028844e-05	2.52077122028844e-05	2.52077122028844e-05	2.52077122028844e-05	2.52077122028844e-05	2.52077122028844e-05	2.52077122028844e-05	2.52077122028844e-05	2.52077122028844e-05	2.52077122028844e-05	2.52077122028844e-05	2.52077122028844e-05	2.52077122028844e-05	2.52077122028844e-05	2.52077122028844e-05	2.52077122028844e-05
0.000170109162582058	0.000170109162582058	0.000170109162582058	0.000170109162582058	0.000170109162582058	0.000170109162582058	0.000170109162582058	0.000170109162582058	0.000170109162582058	0.000170109162582058	0.000170109162582058	0.000170109162582058	0.000170109162582058	0.000170109162582058	0.000170109162582058	0.000170109162582058	0.000170109162582058	0.000170109162582058	0.000170109162582058	0.000170109162582058	0.000170109162582058	0.000170109162582058
0.0366883072344764	0.0366883072344764	0.0366883072344764	0.0366883072344764	0.0366883072344764	0.0366883072344764	0.0366883072344764	0.0366883072344764	0.0366883072344764	0.0366883072344764	0.0366883072344764	0.0366883072344764	0.0366883072344764	0.0366883072344764	0.0366883072344764	0.0366883072344764	0.0366883072344764	0.0366883072344764	0.0366883072344764	0.0366883072344764	0.0366883072344764	0.0366883072344764
0.0209979705716399	0.0209979705716399	0.0209979705716399	0.0209979705716399	0.0209979705716399	0.0209979705716399	0.0209979705716399	0.0209979705716399	0.0209979705716399	0.0209979705716399	0.0209979705716399	0.0209979705716399	0.0209979705716399	0.0209979705716399	0.0209979705716399	0.0209979705716399	0.0209979705716399	0.0209979705716399	0.0209979705716399	0.0209979705716399	0.0209979705716399	0.0209979705716399
0.00240078875783839	0.00240078875783839	0.00240078875783839	0.00240078875783839	0.00240078875783839	0.00240078875783839	0.00240078875783839	0.00240078875783839	0.00240078875783839	0.00240078875783839	0.00240078875783839	0.00240078875783839	0.00240078875783839	0.00240078875783839	0.00240078875783839	0.00240078875783839	0.00240078875783839	0.00240078875783839	0.00240078875783839	0.00240078875783839	0.00240078875783839	0.00240078875783839
0.118886223052663	0.118886223052663	0.118886223052663	0.118886223052663	0.118886223052663	0.118886223052663	0.118886223052663	0.118886223052663	0.118886223052663	0.118886223052663	0.118886223052663	0.118886223052663	0.118886223052663	0.118886223052663	0.118886223052663	0.118886223052663	0.118886223052663	0.118886223052663	0.118886223052663	0.118886223052663	0.118886223052663	0.118886223052663
0.00058779412388488	0.00058779412388488	0.00058779412388488	0.00058779412388488	0.00058779412388488	0.00058779412388488	0.00058779412388488	0.00058779412388488	0.00058779412388488	0.00058779412388488	0.00058779412388488	0.00058779412388488	0.00058779412388488	0.00058779412388488	0.00058779412388488	0.00058779412388488	0.00058779412388488	0.00058779412388488	0.00058779412388488	0.00058779412388488	0.00058779412388488	0.00058779412388488
0.0137012325041922	0.0137012325041922	0.0137012325041922	0.0137012325041922	0.0137012325041922	0.0137012325041922	0.0137012325041922	0.0137012325041922	0.0137012325041922	0.0137012325041922	0.0137012325041922	0.0137012325041922	0.0137012325041922	0.0137012325041922	0.0137012325041922	0.0137012325041922	0.0137012325041922	0.0137012325041922	0.0137012325041922	0.0137012325041922	0.0137012325041922	0.0137012325041922
0.00283495854785762	0.00283495854785762	0.00283495854785762	0.00283495854785762	0.00283495854785762	0.00283495854785762	0.00283495854785762	0.00283495854785762	0.00283495854785762	0.00283495854785762	0.00283495854785762	0.00283495854785762	0.00283495854785762	0.00283495854785762	0.00283495854785762	0.00283495854785762	0.00283495854785762	0.00283495854785762	0.00283495854785762	0.00283495854785762	0.00283495854785762	0.00283495854785762
0.114885361194345	0.114885361194345	0.114885361194345	0.114885361194345	0.114885361194345	0.114885361194345	0.114885361194345	0.114885361194345	0.114885361194345	0.114885361194345	0.114885361194345	0.114885361194345	0.114885361194345	0.114885361194345	0.114885361194345	0.114885361194345	0.114885361194345	0.114885361194345	0.114885361194345	0.114885361194345	0.114885361194345	0.114885361194345
0.0189077262596144	0.0189077262596144	0.0189077262596144	0.0189077262596144	0.0189077262596144	0.0189077262596144	0.0189077262596144	0.0189077262596144	0.0189077262596144	0.0189077262596144	0.0189077262596144	0.0189077262596144	0.0189077262596144	0.0189077262596144	0.0189077262596144	0.0189077262596144	0.0189077262596144	0.0189077262596144	0.0189077262596144	0.0189077262596144	0.0189077262596144	0.0189077262596144
0.0262107205613451	0.0262107205613451	0.0262107205613451	0.0262107205613451	0.0262107205613451	0.0262107205613451	0.0262107205613451	0.0262107205613451	0.0262107205613451	0.0262107205613451	0.0262107205613451	0.0262107205613451	0.0262107205613451	0.0262107205613451	0.0262107205613451	0.0262107205613451	0.0262107205613451	0.0262107205613451	0.0262107205613451	0.0262107205613451	0.0262107205613451	0.0262107205613451
0.00152159374544104	0.00152159374544104	0.00152159374544104	0.00152159374544104	0.00152159374544104	0.00152159374544104	0.00152159374544104	0.00152159374544104	0.00152159374544104	0.00152159374544104	0.00152159374544104	0.00152159374544104	0.00152159374544104	0.00152159374544104	0.00152159374544104	0.00152159374544104	0.00152159374544104	0.00152159374544104	0.00152159374544104	0.00152159374544104	0.00152159374544104	0.00152159374544104
0.00126386970116927	0.00126386970116927	0.00126386970116927	0.00126386970116927	0.00126386970116927	0.00126386970116927	0.00126386970116927	0.00126386970116927	0.00126386970116927	0.00126386970116927	0.00126386970116927	0.00126386970116927	0.00126386970116927	0.00126386970116927	0.00126386970116927	0.00126386970116927	0.00126386970116927	0.00126386970116927	0.00126386970116927	0.00126386970116927	0.00126386970116927	0.00126386970116927
0.00172554442111649	0.00172554442111649	0.00172554442111649	0.00172554442111649	0.00172554442111649	0.00172554442111649	0.00172554442111649	0.00172554442111649	0.00172554442111649	0.00172554442111649	0.00172554442111649	0.00172554442111649	0.00172554442111649	0.00172554442111649	0.00172554442111649	0.00172554442111649	0.00172554442111649	0.00172554442111649	0.00172554442111649	0.00172554442111649	0.00172554442111649	0.00172554442111649
0.0278818282297415	0.0278818282297415	0.0278818282297415	0.0278818282297415	0.0278818282297415	0.0278818282297415	0.0278818282297415	0.0278818282297415	0.0278818282297415	0.0278818282297415	0.0278818282297415	0.0278818282297415	0.0278818282297415	0.0278818282297415	0.0278818282297415	0.0278818282297415	0.0278818282297415	0.0278818282297415	0.0278818282297415	0.0278818282297415	0.0278818282297415	0.0278818282297415
2.85119261681335e-06	2.85119261681335e-06	2.85119261681335e-06	2.85119261681335e-06	2.85119261681335e-06	2.85119261681335e-06	2.85119261681335e-06	2.85119261681335e-06	2.85119261681335e-06	2.85119261681335e-06	2.85119261681335e-06	2.85119261681335e-06	2.85119261681335e-06	2.85119261681335e-06	2.85119261681335e-06	2.85119261681335e-06	2.85119261681335e-06	2.85119261681335e-06	2.85119261681335e-06	2.85119261681335e-06	2.85119261681335e-06	2.85119261681335e-06
0.00364672658942402	0.00364672658942402	0.00364672658942402	0.00364672658942402	0.00364672658942402	0.00364672658942402	0.00364672658942402	0.00364672658942402	0.00364672658942402	0.00364672658942402	0.00364672658942402	0.00364672658942402	0.00364672658942402	0.00364672658942402	0.00364672658942402	0.00364672658942402	0.00364672658942402	0.00364672658942402	0.00364672658942402	0.00364672658942402	0.00364672658942402	0.00364672658942402
0.0268347770717516	0.0268347770717516	0.0268347770717516	0.0268347770717516	0.0268347770717516	0.0268347770717516	0.0268347770717516	0.0268347770717516	0.0268347770717516	0.0268347770717516	0.0268347770717516	0.0268347770717516	0.0268347770717516	0.0268347770717516	0.0268347770717516	0.0268347770717516	0.0268347770717516	0.0268347770717516	0.0268347770717516	0.0268347770717516	0.0268347770717516	0.0268347770717516
0.0791318058069159	0.0791318058069159	0.0791318058069159	0.0791318058069159	0.0791318058069159	0.0791318058069159	0.0791318058069159	0.0791318058069159	0.0791318058069159	0.0791318058069159	0.0791318058069159	0.0791318058069159	0.0791318058069159	0.0791318058069159	0.0791318058069159	0.0791318058069159	0.0791318058069159	0.0791318058069159	0.0791318058069159	0.0791318058069159	0.0791318058069159	0.0791318058069159
0.0106971986533039	0.0106971986533039	0.0106971986533039	0.0106971986533039	0.0106971986533039	0.0106971986533039	0.0106971986533039	0.0106971986533039	0.0106971986533039	0.0106971986533039	0.0106971986533039	0.0106971986533039	0.0106971986533039	0.0106971986533039	0.0106971986533039	0.0106971986533039	0.0106971986533039	0.0106971986533039	0.0106971986533039	0.0106971986533039	0.0106971986533039	0.0106971986533039
0.000373981418751468	0.000373981418751468	0.000373981418751468	0.000373981418751468	0.000373981418751468	0.000373981418751468	0.000373981418751468	0.000373981418751468	0.000373981418751468	0.000373981418751468	0.000373981418751468	0.000373981418751468	0.000373981418751468	0.000373981418751468	0.000373981418751468	0.000373981418751468	0.000373981418751468	0.000373981418751468	0.000373981418751468	0.000373981418751468	0.000373981418751468	0.000373981418751468
0.00593326236957176	0.00593326236957176	0.00593326236957176	0.00593326236957176	0.00593326236957176	0.00593326236957176	0.00593326236957176	0.00593326236957176	0.00593326236957176	0.00593326236957176	0.00593326236957176	0.00593326236957176	0.00593326236957176	0.00593326236957176	0.00593326236957176	0.00593326236957176	0.00593326236957176	0.00593326236957176	0.00593326236957176	0.00593326236957176	0.00593326236957176	0.00593326236957176
0.0115318065623929	0.0115318065623929	0.0115318065623929	0.0115318065623929	0.0115318065623929	0.0115318065623929	0.0115318065623929	0.0115318065623929	0.0115318065623929	0.0115318065623929	0.0115318065623929	0.0115318065623929	0.0115318065623929	0.0115318065623929	0.0115318065623929	0.0115318065623929	0.0115318065623929	0.0115318065623929	0.0115318065623929	0.0115318065623929	0.0115318065623929	0.0115318065623929
0.0207516324476517	0.0207516324476517	0.0207516324476517	0.0207516324476517	0.0207516324476517	0.0207516324476517	0.0207516324476517	0.0207516324476517	0.0207516324476517	0.0207516324476517	0.0207516324476517	0.0207516324476517	0.0207516324476517	0.0207516324476517	0.0207516324476517	0.0207516324476517	0.0207516324476517	0.0207516324476517	0.0207516324476517	0.0207516324476517	0.0207516324476517	0.0207516324476517
0.00127565812583848	0.00127565812583848	0.00127565812583848	0.00127565812583848	0.00127565812583848	0.00127565812583848	0.00127565812583848	0.00127565812583848	0.00127565812583848	0.00127565812583848	0.00127565812583848	0.00127565812583848	0.00127565812583848	0.00127565812583848	0.00127565812583848	0.00127565812583848	0.00127565812583848	0.00127565812583848	0.00127565812583848	0.00127565812583848	0.00127565812583848	0.00127565812583848
0.212636434775085	0.212636434775085	0.212636434775085	0.212636434775085	0.212636434775085	0.212636434775085	0.212636434775085	0.212636434775085	0.212636434775085	0.212636434775085	0.212636434775085	0.212636434775085	0.212636434775085	0.212636434775085	0.212636434775085	0.212636434775085	0.212636434775085	0.212636434775085	0.212636434775085	0.212636434775085	0.212636434775085	0.212636434775085
0.0217002557413043	0.0217002557413043	0.0217002557413043	0.0217002557413043	0.0217002557413043	0.0217002557413043	0.0217002557413043	0.0217002557413043	0.0217002557413043	0.0217002557413043	0.0217002557413043	0.0217002557413043	0.0217002557413043	0.0217002557413043	0.0217002557413043	0.0217002557413043	0.0217002557413043	0.0217002557413043	0.0217002557413043	0.0217002557413043	0.0217002557413043	0.0217002557413043
0.0837601820715889	0.0837601820715889	0.0837601820715889	0.0837601820715889	0.0837601820715889	0.0837601820715889	0.0837601820715889	0.0837601820715889	0.0837601820715889	0.0837601820715889	0.0837601820715889	0.0837601820715889	0.0837601820715889	0.0837601820715889	0.0837601820715889	0.0837601820715889	0.0837601820715889	0.0837601820715889	0.0837601820715889	0.0837601820715889	0.0837601820715889	0.0837601820715889
0.0108640934656762	0.0108640934656762	0.0108640934656762	0.0108640934656762	0.0108640934656762	0.0108640934656762	0.0108640934656762	0.0108640934656762	0.0108640934656762	0.0108640934656762	0.0108640934656762	0.0108640934656762	0.0108640934656762	0.0108640934656762	0.0108640934656762	0.0108640934656762	0.0108640934656762	0.0108640934656762	0.0108640934656762	0.0108640934656762	0.0108640934656762	0.0108640934656762
3.1976881112889e-05	3.1976881112889e-05	3.1976881112889e-05	3.1976881112889e-05	3.1976881112889e-05	3.1976881112889e-05	3.1976881112889e-05	3.1976881112889e-05	3.1976881112889e-05	3.1976881112889e-05	3.1976881112889e-05	3.1976881112889e-05	3.1976881112889e-05	3.1976881112889e-05	3.1976881112889e-05	3.1976881112889e-05	3.1976881112889e-05	3.1976881112889e-05	3.1976881112889e-05	3.1976881112889e-05	3.1976881112889e-05	3.1976881112889e-05
0.0129435365066814	0.0129435365066814	0.0129435365066814	0.0129435365066814	0.0129435365066814	0.0129435365066814	0.0129435365066814	0.0129435365066814	0.0129435365066814	0.0129435365066814	0.0129435365066814	0.0129435365066814	0.0129435365066814	0.0129435365066814	0.0129435365066814	0.0129435365066814	0.0129435365066814	0.0129435365066814	0.0129435365066814	0.0129435365066814	0.0129435365066814	0.0129435365066814
0.00583417698237795	0.00583417698237795	0.00583417698237795	0.00583417698237795	0.00583417698237795	0.00583417698237795	0.00583417698237795	0.00583417698237795	0.00583417698237795	0.00583417698237795	0.00583417698237795	0.00583417698237795	0.00583417698237795	0.00583417698237795	0.00583417698237795	0.00583417698237795	0.00583417698237795	0.00583417698237795	0.00583417698237795	0.00583417698237795	0.00583417698237795	0.00583417698237795
0.0401757907671466	0.0401757907671466	0.0401757907671466	0.0401757907671466	0.0401757907671466	0.0401757907671466	0.0401757907671466	0.0401757907671466	0.0401757907671466	0.0401757907671466	0.0401757907671466	0.0401757907671466	0.0401757907671466	0.0401757907671466	0.0401757907671466	0.0401757907671466	0.0401757907671466	0.0401757907671466	0.0401757907671466	0.0401757907671466	0.0401757907671466	0.0401757907671466
0.103407313470592	0.103407313470592	0.103407313470592	0.103407313470592	0.103407313470592	0.103407313470592	0.103407313470592	0.103407313470592	0.103407313470592	0.103407313470592	0.103407313470592	0.103407313470592	0.103407313470592	0.103407313470592	0.103407313470592	0.103407313470592	0.103407313470592	0.103407313470592	0.103407313470592	0.103407313470592	0.103407313470592	0.103407313470592
0.103985293283544	0.103985293283544	0.103985293283544	0.103985293283544	0.103985293283544	0.103985293283544	0.103985293283544	0.103985293283544	0.103985293283544	0.103985293283544	0.103985293283544	0.103985293283544	0.103985293283544	0.103985293283544	0.103985293283544	0.103985293283544	0.103985293283544	0.103985293283544	0.103985293283544	0.103985293283544	0.103985293283544	0.103985293283544
0.0507795835007839	0.0507795835007839	0.0507795835007839	0.0507795835007839	0.0507795835007839	0.0507795835007839	0.0507795835007839	0.0507795835007839	0.0507795835007839	0.0507795835007839	0.0507795835007839	0.0507795835007839	0.0507795835007839	0.0507795835007839	0.0507795835007839	0.0507795835007839	0.0507795835007839	0.0507795835007839	0.0507795835007839	0.0507795835007839	0.0507795835007839	0.0507795835007839
0.0149479669629219	0.0149479669629219	0.0149479669629219	0.0149479669629219	0.0149479669629219	0.0149479669629219	0.0149479669629219	0.0149479669629219	0.0149479669629219	0.0149479669629219	0.0149479669629219	0.0149479669629219	0.0149479669629219	0.0149479669629219	0.0149479669629219	0.0149479669629219	0.0149479669629219	0.0149479669629219	0.0149479669629219	0.0149479669629219	0.0149479669629219	0.0149479669629219
